-3.046959999999999891e+00,2.696369999999999933e+00,-1.549649999999999916e-01,3.925799999999999845e-01,-4.981160000000000032e-01,4.473690000000000166e-01,-2.975309999999999899e-01,-9.293020000000000447e-02,-2.606950000000000101e-01,4.220180000000000042e-01,2.544679999999999859e-02,2.247460000000000083e-02,6.831360000000000210e-02,8.498110000000000386e-02,-7.468139999999999501e-02,1.289019999999999923e-02,-1.718159999999999965e-01,-8.274600000000000011e-02,5.211809999999999880e-03,-7.156619999999999648e-02,1.547550000000000037e-01,-1.622480000000000103e-02,4.377009999999999929e-02,-2.649220000000000047e-02,5.913369999999999738e-02,-9.401790000000000147e-02,5.825919999999999710e-02,-7.162420000000000071e-03,-2.593909999999999966e-02,-2.435469999999999996e-02,9.348209999999999853e-02,-1.186559999999999976e-01,1.061789999999999956e-01,-3.051560000000000036e-02,-5.245869999999999700e-02,8.357140000000000402e-02,-7.484760000000000024e-02,5.964049999999999907e-02,-4.400570000000000176e-02,1.584800000000000098e-02,-2.380700000000000038e+00,2.064459999999999962e+00,-5.192259999999999653e-01,-8.064749999999999697e-02,-2.534219999999999876e-02,-6.596290000000000486e-02,4.693180000000000268e-02,5.551840000000000247e-02,1.829459999999999975e-01,7.962560000000000471e-02,-2.633190000000000253e-01,6.661920000000000341e-02,-1.016869999999999996e-01,6.150159999999999655e-02,-4.196500000000000230e-02,6.503470000000000084e-02,-1.017009999999999997e-01,1.195650000000000046e-01,4.056649999999999839e-02,-1.392510000000000137e-01,1.309569999999999901e-01,-1.552830000000000044e-01,1.435740000000000072e-01,-6.081509999999999694e-02,-1.199700000000000072e-02,4.052420000000000327e-02,-3.614579999999999876e-02,1.402779999999999999e-02,4.352680000000000264e-03,-7.646909999999999819e-03,1.342140000000000000e-02,-1.424319999999999926e-02,3.627530000000000338e-02,-5.103579999999999922e-02,2.843340000000000103e-02,-9.234759999999999844e-03,-3.525520000000000043e-02,5.888039999999999941e-02,-4.382679999999999909e-02,1.669270000000000129e-02
-3.046959999999999891e+00,2.696369999999999933e+00,-1.549649999999999916e-01,3.925799999999999845e-01,-4.981160000000000032e-01,4.473690000000000166e-01,-2.975309999999999899e-01,-9.293020000000000447e-02,-2.606950000000000101e-01,4.220180000000000042e-01,2.544679999999999859e-02,2.247460000000000083e-02,6.831360000000000210e-02,8.498110000000000386e-02,-7.468139999999999501e-02,1.289019999999999923e-02,-1.718159999999999965e-01,-8.274600000000000011e-02,5.211809999999999880e-03,-7.156619999999999648e-02,1.547550000000000037e-01,-1.622480000000000103e-02,4.377009999999999929e-02,-2.649220000000000047e-02,5.913369999999999738e-02,-9.401790000000000147e-02,5.825919999999999710e-02,-7.162420000000000071e-03,-2.593909999999999966e-02,-2.435469999999999996e-02,9.348209999999999853e-02,-1.186559999999999976e-01,1.061789999999999956e-01,-3.051560000000000036e-02,-5.245869999999999700e-02,8.357140000000000402e-02,-7.484760000000000024e-02,5.964049999999999907e-02,-4.400570000000000176e-02,1.584800000000000098e-02,-2.730519999999999836e+00,2.538860000000000117e+00,-5.263440000000000341e-01,1.399779999999999913e-01,-1.638499999999999956e-01,-1.007949999999999957e-01,1.061290000000000011e-01,-1.261519999999999864e-01,2.356900000000000106e-01,2.221090000000000009e-01,-2.766000000000000125e-01,9.897129999999999816e-02,-2.276579999999999993e-01,6.212709999999999760e-02,-1.338179999999999925e-01,2.619819999999999927e-01,-4.923469999999999930e-02,-7.204359999999999931e-02,1.239969999999999961e-01,-1.578410000000000091e-01,1.110949999999999993e-01,-1.057030000000000053e-01,1.473279999999999867e-01,-1.355230000000000046e-01,6.958599999999999508e-02,3.957460000000000318e-03,-2.545309999999999934e-02,-2.045910000000000090e-02,7.774659999999999904e-02,-9.434620000000000506e-02,6.908609999999999751e-02,-1.961239999999999858e-02,3.403699999999999955e-03,5.746270000000000371e-03,-2.304559999999999942e-02,6.111100000000000386e-03,-2.625370000000000134e-03,-2.904170000000000015e-02,4.767439999999999872e-02,1.179550000000000043e-02
-3.088020000000000209e+00,2.717960000000000154e+00,-1.023010000000000030e-01,3.600389999999999979e-01,-4.421910000000000007e-01,5.359720000000000040e-01,-3.790930000000000133e-01,-1.844520000000000048e-01,-1.921120000000000050e-01,4.323690000000000033e-01,-5.129859999999999975e-02,9.470439999999999414e-02,2.555580000000000004e-02,9.829259999999999386e-02,-3.642249999999999654e-02,2.086800000000000113e-02,-2.100559999999999927e-01,-7.316390000000000393e-02,-3.152739999999999904e-04,-4.881819999999999909e-02,1.385560000000000125e-01,-3.275120000000000114e-02,1.328299999999999967e-02,9.327240000000000530e-02,-4.326870000000000022e-02,-6.374599999999999711e-02,5.184339999999999782e-02,3.070689999999999835e-04,-3.645190000000000236e-02,-2.951599999999999970e-03,8.631199999999999983e-02,-1.832120000000000137e-01,2.365019999999999900e-01,-1.492040000000000033e-01,8.241379999999999539e-03,7.099450000000000205e-02,-8.186759999999999871e-02,6.409879999999999745e-02,-4.471479999999999899e-02,3.940479999999999677e-02,-2.978639999999999954e+00,2.584740000000000038e+00,-4.164539999999999909e-02,-2.485050000000000106e-02,-2.083959999999999979e-01,-8.601649999999999574e-02,-8.067580000000000584e-02,-3.260509999999999797e-02,2.644009999999999971e-01,2.633780000000000010e-01,-2.837330000000000130e-01,6.895719999999999628e-02,-1.615280000000000049e-01,-1.080559999999999993e-01,-1.401179999999999960e-02,2.845059999999999811e-01,-4.007530000000000120e-02,-1.112370000000000025e-01,1.001340000000000008e-01,-1.170559999999999934e-01,6.299119999999999719e-02,-4.074250000000000094e-02,9.552220000000000155e-02,-1.238670000000000049e-01,1.000909999999999994e-01,-2.867719999999999991e-02,-3.408289999999999931e-02,3.562440000000000051e-02,-1.865390000000000104e-02,2.409350000000000033e-02,-4.784830000000000333e-02,5.893319999999999809e-02,1.404450000000000013e-03,-5.724440000000000084e-02,5.837819999999999815e-02,-4.018660000000000287e-02,-3.521139999999999687e-02,7.368189999999999462e-02,-7.075710000000000333e-02,9.405059999999999809e-02
-3.088020000000000209e+00,2.717960000000000154e+00,-1.023010000000000030e-01,3.600389999999999979e-01,-4.421910000000000007e-01,5.359720000000000040e-01,-3.790930000000000133e-01,-1.844520000000000048e-01,-1.921120000000000050e-01,4.323690000000000033e-01,-5.129859999999999975e-02,9.470439999999999414e-02,2.555580000000000004e-02,9.829259999999999386e-02,-3.642249999999999654e-02,2.086800000000000113e-02,-2.100559999999999927e-01,-7.316390000000000393e-02,-3.152739999999999904e-04,-4.881819999999999909e-02,1.385560000000000125e-01,-3.275120000000000114e-02,1.328299999999999967e-02,9.327240000000000530e-02,-4.326870000000000022e-02,-6.374599999999999711e-02,5.184339999999999782e-02,3.070689999999999835e-04,-3.645190000000000236e-02,-2.951599999999999970e-03,8.631199999999999983e-02,-1.832120000000000137e-01,2.365019999999999900e-01,-1.492040000000000033e-01,8.241379999999999539e-03,7.099450000000000205e-02,-8.186759999999999871e-02,6.409879999999999745e-02,-4.471479999999999899e-02,3.940479999999999677e-02,-3.111950000000000216e+00,2.581170000000000186e+00,1.622300000000000131e-01,1.853640000000000010e-01,-4.152150000000000007e-01,-1.802259999999999973e-01,1.181050000000000016e-01,5.973520000000000219e-02,1.997609999999999941e-01,9.574449999999999628e-02,-1.919180000000000053e-01,1.406149999999999900e-01,-2.943209999999999993e-01,9.116519999999999485e-03,-2.013369999999999882e-01,5.008430000000000382e-01,-1.495009999999999950e-01,-6.647160000000000568e-02,-9.781790000000000276e-03,1.276399999999999930e-02,5.272770000000000234e-02,-1.038229999999999986e-01,1.162360000000000060e-01,-1.051020000000000010e-01,8.609050000000000036e-02,1.050320000000000073e-02,-1.234559999999999963e-01,1.347839999999999872e-01,-7.124819999999999764e-02,2.082410000000000164e-02,-1.522629999999999990e-02,4.745869999999999950e-02,-4.350300000000000000e-02,2.646690000000000154e-02,-2.425369999999999956e-02,-2.986979999999999844e-02,6.782030000000000003e-02,-1.239309999999999995e-01,1.688080000000000136e-01,-9.471169999999999589e-02
-3.184309999999999974e+00,2.716349999999999820e+00,-2.209339999999999915e-02,3.733980000000000077e-01,-3.658839999999999870e-01,5.732800000000000118e-01,-3.657190000000000163e-01,-2.811879999999999935e-01,-1.510400000000000076e-01,3.266830000000000012e-01,1.314079999999999936e-02,5.623059999999999864e-02,1.008570000000000022e-01,8.344830000000000303e-02,-4.560150000000000314e-02,5.481860000000000205e-02,-2.055279999999999885e-01,-1.797360000000000069e-01,1.289889999999999926e-01,-1.604740000000000055e-01,2.063260000000000094e-01,-6.627639999999999920e-02,3.702210000000000223e-02,4.116140000000000077e-02,7.892960000000000254e-02,-1.517540000000000000e-01,1.894459999999999894e-02,5.287440000000000195e-02,-1.748320000000000082e-02,-5.863820000000000143e-02,1.042030000000000040e-01,-1.384559999999999957e-01,1.550279999999999991e-01,-6.312940000000000218e-02,-5.894400000000000334e-02,1.215740000000000015e-01,-1.345179999999999987e-01,1.259160000000000001e-01,-9.458060000000000078e-02,5.696910000000000168e-02,-3.117840000000000167e+00,2.678710000000000147e+00,1.611860000000000029e-02,4.149379999999999735e-01,-4.621569999999999845e-01,-2.835110000000000130e-01,3.046909999999999896e-01,5.014320000000000062e-04,2.067360000000000031e-01,-3.680010000000000225e-02,2.383379999999999874e-02,-6.921109999999999762e-02,-3.108400000000000052e-01,2.015979999999999994e-01,-2.045440000000000036e-01,3.523129999999999873e-01,-2.001630000000000076e-01,9.200329999999999619e-02,9.875000000000000097e-03,-1.147679999999999950e-01,9.394779999999999798e-02,-6.374570000000000236e-02,9.740240000000000009e-02,-1.169639999999999985e-01,1.075279999999999986e-01,-5.343799999999999939e-02,4.842820000000000284e-03,-1.404289999999999933e-04,3.606889999999999749e-04,2.008180000000000034e-02,-3.931130000000000041e-02,7.348029999999999839e-02,-9.820139999999999425e-02,1.279079999999999939e-01,-1.697579999999999922e-01,1.274889999999999912e-01,-6.980139999999999956e-02,-1.419740000000000064e-02,1.140820000000000028e-01,-1.354029999999999956e-01
-3.184309999999999974e+00,2.716349999999999820e+00,-2.209339999999999915e-02,3.733980000000000077e-01,-3.658839999999999870e-01,5.732800000000000118e-01,-3.657190000000000163e-01,-2.811879999999999935e-01,-1.510400000000000076e-01,3.266830000000000012e-01,1.314079999999999936e-02,5.623059999999999864e-02,1.008570000000000022e-01,8.344830000000000303e-02,-4.560150000000000314e-02,5.481860000000000205e-02,-2.055279999999999885e-01,-1.797360000000000069e-01,1.289889999999999926e-01,-1.604740000000000055e-01,2.063260000000000094e-01,-6.627639999999999920e-02,3.702210000000000223e-02,4.116140000000000077e-02,7.892960000000000254e-02,-1.517540000000000000e-01,1.894459999999999894e-02,5.287440000000000195e-02,-1.748320000000000082e-02,-5.863820000000000143e-02,1.042030000000000040e-01,-1.384559999999999957e-01,1.550279999999999991e-01,-6.312940000000000218e-02,-5.894400000000000334e-02,1.215740000000000015e-01,-1.345179999999999987e-01,1.259160000000000001e-01,-9.458060000000000078e-02,5.696910000000000168e-02,-3.244860000000000078e+00,2.766309999999999825e+00,1.598759999999999903e-01,2.217300000000000104e-01,-1.873609999999999998e-01,-3.938139999999999974e-01,1.399370000000000058e-01,3.547040000000000193e-01,-8.309189999999999632e-02,1.562360000000000138e-01,-2.696850000000000080e-01,1.323370000000000102e-01,-2.054080000000000072e-01,-1.007970000000000046e-02,-8.987520000000000231e-02,2.703459999999999752e-01,-5.499539999999999984e-02,-6.087490000000000262e-02,4.383109999999999784e-02,-7.963069999999999871e-02,1.455849999999999922e-01,-1.592880000000000129e-01,7.906340000000000590e-02,1.177749999999999977e-02,1.386060000000000070e-02,-5.245820000000000344e-02,3.064089999999999869e-02,8.898439999999999865e-04,-7.958230000000000165e-03,4.727959999999999802e-03,8.292690000000000131e-03,-1.109839999999999959e-02,2.903100000000000125e-02,-4.417580000000000118e-02,1.618280000000000066e-02,-2.921999999999999945e-02,2.751579999999999998e-02,-2.920499999999999832e-02,6.076079999999999676e-02,-6.552779999999999716e-02
-3.366999999999999993e+00,2.831399999999999917e+00,4.202909999999999979e-02,3.645880000000000232e-01,-3.153779999999999917e-01,6.524889999999999857e-01,-4.718029999999999724e-01,-3.484709999999999752e-01,-7.561900000000000566e-02,2.344930000000000070e-01,7.785459999999999603e-02,3.790410000000000307e-02,6.715830000000000410e-02,1.351019999999999999e-01,-4.093310000000000004e-02,2.414109999999999867e-02,-2.213179999999999870e-01,-9.380360000000000087e-02,9.273030000000000161e-02,-1.239549999999999957e-01,1.266410000000000036e-01,-5.452989999999999920e-02,5.545119999999999910e-02,1.019700000000000051e-01,-7.206510000000000693e-02,-1.324239999999999966e-02,2.461059999999999984e-02,-2.741510000000000127e-02,-5.843349999999999933e-02,9.117719999999999991e-02,2.423319999999999988e-02,-2.180729999999999891e-01,3.172949999999999937e-01,-1.929839999999999889e-01,-3.854999999999999920e-03,1.116039999999999949e-01,-8.862599999999999645e-02,3.526950000000000050e-03,4.371469999999999696e-03,1.405420000000000003e-01,-3.157189999999999941e+00,2.603839999999999932e+00,2.676589999999999803e-01,3.138560000000000239e-01,-2.989780000000000215e-01,-2.835980000000000167e-01,1.056559999999999999e-01,3.430239999999999956e-01,-3.914019999999999999e-02,3.811370000000000036e-02,-2.591060000000000030e-01,1.883680000000000077e-01,-1.713129999999999931e-01,-2.301459999999999964e-02,-1.572129999999999916e-01,3.768790000000000195e-01,-1.535789999999999933e-01,-6.068140000000000339e-02,1.051050000000000040e-01,-8.774350000000000205e-02,8.138839999999999963e-02,-6.925149999999999362e-02,1.363070000000000080e-02,3.218610000000000221e-02,1.464440000000000013e-02,-2.080699999999999911e-02,-6.054749999999999716e-02,1.260880000000000056e-01,-1.195230000000000042e-01,7.869080000000000519e-02,-2.992179999999999840e-02,-4.496889999999999915e-03,3.613999999999999851e-02,-4.133069999999999800e-02,-2.507759999999999850e-02,6.029419999999999918e-02,-7.142300000000000038e-02,4.194919999999999899e-02,3.092210000000000097e-02,-6.546359999999999679e-02
-3.595610000000000195e+00,2.935700000000000198e+00,-8.903809999999999503e-02,6.003600000000000048e-01,-2.476899999999999935e-01,5.918120000000000047e-01,-3.765499999999999958e-01,-4.491160000000000152e-01,2.431260000000000029e-04,1.229559999999999959e-01,1.366249999999999964e-01,-3.455110000000000126e-02,1.665800000000000058e-01,1.219950000000000062e-01,-1.248210000000000014e-01,5.245659999999999906e-02,-1.980000000000000093e-01,-3.947830000000000089e-02,4.106690000000000340e-02,-8.331810000000000604e-02,3.059469999999999898e-02,3.016790000000000097e-02,2.235260000000000025e-02,8.090830000000000244e-02,-7.025180000000000313e-02,4.382980000000000209e-02,-1.406070000000000063e-02,-3.731690000000000007e-02,5.138099999999999612e-04,-3.102099999999999996e-02,1.232029999999999931e-01,-1.845970000000000111e-01,1.996900000000000064e-01,-1.314659999999999995e-01,3.718149999999999927e-02,6.064420000000000227e-02,-1.257280000000000064e-01,1.306269999999999931e-01,-1.180640000000000023e-01,1.584919999999999940e-01,-3.157189999999999941e+00,2.603839999999999932e+00,2.676589999999999803e-01,3.138560000000000239e-01,-2.989780000000000215e-01,-2.835980000000000167e-01,1.056559999999999999e-01,3.430239999999999956e-01,-3.914019999999999999e-02,3.811370000000000036e-02,-2.591060000000000030e-01,1.883680000000000077e-01,-1.713129999999999931e-01,-2.301459999999999964e-02,-1.572129999999999916e-01,3.768790000000000195e-01,-1.535789999999999933e-01,-6.068140000000000339e-02,1.051050000000000040e-01,-8.774350000000000205e-02,8.138839999999999963e-02,-6.925149999999999362e-02,1.363070000000000080e-02,3.218610000000000221e-02,1.464440000000000013e-02,-2.080699999999999911e-02,-6.054749999999999716e-02,1.260880000000000056e-01,-1.195230000000000042e-01,7.869080000000000519e-02,-2.992179999999999840e-02,-4.496889999999999915e-03,3.613999999999999851e-02,-4.133069999999999800e-02,-2.507759999999999850e-02,6.029419999999999918e-02,-7.142300000000000038e-02,4.194919999999999899e-02,3.092210000000000097e-02,-6.546359999999999679e-02
-3.500630000000000130e+00,2.340009999999999923e+00,3.204489999999999839e-01,4.676589999999999914e-01,1.801389999999999936e-02,5.656179999999999541e-01,-4.039300000000000113e-01,-3.163489999999999913e-01,-1.375439999999999996e-01,6.305089999999999306e-02,2.359140000000000126e-01,-2.046749999999999958e-03,2.771819999999999840e-02,2.414419999999999900e-01,-2.528869999999999729e-01,3.267230000000000134e-02,-8.701689999999999425e-02,-6.374449999999999561e-02,7.238849999999999452e-02,-1.658600000000000005e-02,-8.918950000000000489e-02,4.263050000000000173e-02,5.587489999999999818e-02,-2.682239999999999971e-02,4.835419999999999996e-02,1.847829999999999959e-02,-7.719399999999999873e-02,1.191109999999999947e-01,-1.834959999999999924e-01,6.723070000000000435e-02,9.725559999999999761e-02,-1.288199999999999901e-01,6.095819999999999711e-02,6.253830000000000500e-02,-1.071890000000000065e-01,5.576949999999999963e-02,2.955500000000000141e-02,-6.597000000000000086e-02,2.137719999999999898e-02,4.141609999999999736e-02,-3.407249999999999890e+00,2.817079999999999806e+00,2.678860000000000130e-01,3.025930000000000009e-01,-1.052639999999999965e-01,-2.993730000000000002e-01,7.710519999999999874e-02,4.129399999999999737e-02,2.986269999999999758e-01,-1.020220000000000016e-01,-2.039009999999999989e-01,1.219329999999999997e-01,-1.728270000000000084e-01,1.578279999999999961e-01,-3.948070000000000190e-01,4.521859999999999769e-01,-6.774130000000000429e-02,-5.464909999999999907e-02,-1.639450000000000074e-01,2.312670000000000003e-01,1.251320000000000036e-02,-2.564179999999999793e-01,2.386050000000000115e-01,-7.078280000000000682e-02,5.751660000000000106e-02,-1.198059999999999958e-01,6.448669999999999403e-02,9.053890000000000549e-02,-2.003800000000000026e-01,2.142209999999999948e-01,-1.924349999999999949e-01,1.930739999999999956e-01,-1.825829999999999953e-01,1.336070000000000035e-01,-8.375730000000000675e-02,5.374649999999999914e-03,2.306269999999999848e-02,-9.834439999999999849e-03,1.752979999999999903e-03,2.650109999999999966e-02
-3.500630000000000130e+00,2.340009999999999923e+00,3.204489999999999839e-01,4.676589999999999914e-01,1.801389999999999936e-02,5.656179999999999541e-01,-4.039300000000000113e-01,-3.163489999999999913e-01,-1.375439999999999996e-01,6.305089999999999306e-02,2.359140000000000126e-01,-2.046749999999999958e-03,2.771819999999999840e-02,2.414419999999999900e-01,-2.528869999999999729e-01,3.267230000000000134e-02,-8.701689999999999425e-02,-6.374449999999999561e-02,7.238849999999999452e-02,-1.658600000000000005e-02,-8.918950000000000489e-02,4.263050000000000173e-02,5.587489999999999818e-02,-2.682239999999999971e-02,4.835419999999999996e-02,1.847829999999999959e-02,-7.719399999999999873e-02,1.191109999999999947e-01,-1.834959999999999924e-01,6.723070000000000435e-02,9.725559999999999761e-02,-1.288199999999999901e-01,6.095819999999999711e-02,6.253830000000000500e-02,-1.071890000000000065e-01,5.576949999999999963e-02,2.955500000000000141e-02,-6.597000000000000086e-02,2.137719999999999898e-02,4.141609999999999736e-02,-3.197340000000000071e+00,2.391709999999999781e+00,6.418000000000000371e-01,1.427889999999999993e-01,5.135739999999999750e-02,-3.812909999999999910e-01,-6.803869999999999363e-02,3.982040000000000024e-01,2.267500000000000071e-02,-2.374370000000000092e-01,2.235600000000000087e-02,1.377970000000000028e-01,-1.421070000000000111e-01,-1.298310000000000020e-01,-9.074089999999999934e-02,4.191840000000000011e-01,-2.183789999999999898e-01,-1.199680000000000017e-02,-2.594250000000000028e-02,2.182560000000000056e-02,1.560020000000000018e-01,-2.425140000000000073e-01,1.102660000000000029e-01,8.243169999999999664e-02,-1.193410000000000026e-01,9.655759999999999343e-02,-8.594300000000000550e-02,3.333559999999999995e-02,5.984149999999999886e-02,-1.005339999999999984e-01,4.435069999999999985e-02,4.326050000000000034e-02,-6.590880000000000349e-02,9.816439999999999194e-03,5.763929999999999748e-02,-1.412420000000000064e-01,1.686580000000000024e-01,-1.334819999999999895e-01,6.647400000000000531e-02,2.829459999999999961e-02
